0.502000,0.999600,0.364316,502
0.503000,0.999100,0.364465,503
0.504000,0.998401,0.364687,504
0.505000,0.997503,0.364984,505
0.506000,0.996406,0.365353,506
0.507000,0.995112,0.365797,507
0.508000,0.993620,0.366312,508
0.509000,0.991933,0.366900,509
0.510000,0.990050,0.367560,510
0.511000,0.987973,0.368291,511
0.512000,0.985703,0.369092,512
0.513000,0.983242,0.369962,513
0.514000,0.980591,0.370901,514
0.515000,0.977751,0.371908,515
0.516000,0.974725,0.372981,516
0.517000,0.971514,0.374120,517
0.518000,0.968119,0.375324,518
0.519000,0.964544,0.376590,519
0.520000,0.960789,0.377919,520
0.521000,0.956858,0.379309,521
0.522000,0.952753,0.380758,522
0.523000,0.948475,0.382264,523
0.524000,0.944027,0.383828,524
0.525000,0.939413,0.385446,525
0.526000,0.934634,0.387117,526
0.527000,0.929694,0.388840,527
0.528000,0.924595,0.390613,528
0.529000,0.919339,0.392433,529
0.530000,0.913931,0.394300,530
0.531000,0.908373,0.396212,531
0.532000,0.902668,0.398166,532
0.533000,0.896820,0.400160,533
0.534000,0.890831,0.402193,534
0.535000,0.884706,0.404263,535
0.536000,0.878447,0.406367,536
0.537000,0.872057,0.408503,537
0.538000,0.865541,0.410669,538
0.539000,0.858902,0.412863,539
0.540000,0.852144,0.415083,540
0.541000,0.845269,0.417327,541
0.542000,0.838283,0.419592,542
0.543000,0.831187,0.421875,543
0.544000,0.823987,0.424176,544
0.545000,0.816686,0.426490,545
0.546000,0.809288,0.428816,546
0.547000,0.801797,0.431152,547
0.548000,0.794216,0.433495,548
0.549000,0.786549,0.435843,549
0.550000,0.778801,0.438193,550
0.551000,0.770974,0.440543,551
0.552000,0.763074,0.442891,552
0.553000,0.755104,0.445233,553
0.554000,0.747067,0.447568,554
0.555000,0.738968,0.449894,555
0.556000,0.730811,0.452207,556
0.557000,0.722600,0.454505,557
0.558000,0.714337,0.456786,558
0.559000,0.706028,0.459048,559
0.560000,0.697676,0.461288,560
0.561000,0.689285,0.463504,561
0.562000,0.680859,0.465693,562
0.563000,0.672401,0.467853,563
0.564000,0.663916,0.469982,564
0.565000,0.655406,0.472077,565
0.566000,0.646876,0.474137,566
0.567000,0.638330,0.476158,567
0.568000,0.629770,0.478139,568
0.569000,0.621201,0.480077,569
0.570000,0.612626,0.481971,570
0.571000,0.604049,0.483818,571
0.572000,0.595473,0.485616,572
0.573000,0.586900,0.487363,573
0.574000,0.578336,0.489057,574
0.575000,0.569783,0.490697,575
0.576000,0.561244,0.492279,576
0.577000,0.552722,0.493803,577
0.578000,0.544221,0.495266,578
0.579000,0.535743,0.496666,579
0.580000,0.527292,0.498003,580
0.581000,0.518871,0.499274,581
0.582000,0.510482,0.500478,582
0.583000,0.502128,0.501612,583
0.584000,0.493812,0.502676,584
